80.100098,92.470093,-0.228574,148.617096,1
18.914801,44.301498,0.409098,145.106903,1
45.875980,176.505997,0.084868,127.325203,1
16.842501,57.325600,0.440855,45.322041,1
36.042999,253.841995,-0.166780,164.934799,1
89.055969,305.334991,-0.094878,158.647797,1
23.311001,183.419006,-0.192719,155.049698,1
25.402010,75.804001,-0.205307,118.777802,1
42.335011,165.190002,-0.132003,164.748001,1
19.893400,66.809998,0.691600,88.825821,1
16.925989,212.268997,0.214458,46.228432,1
105.543900,350.213898,-0.246141,168.236206,1
19.322399,73.124687,-0.110454,101.630600,1
27.892000,198.561996,0.137491,111.850800,1
43.112000,213.628006,0.244289,164.844101,1
12.153990,126.680000,0.093350,100.122704,1
22.956100,93.076401,-0.081074,119.483597,1
56.320011,268.979004,-0.144571,157.090393,1
55.978001,250.072998,-0.134077,125.427299,1
35.599979,75.899902,0.235847,167.340805,1
57.826099,76.366096,0.189344,174.962708,1
20.239990,34.380001,0.083695,79.017616,1
26.152010,174.647003,0.193046,114.726501,1
26.664000,173.520004,-0.196650,122.329102,1
22.215401,92.267303,-0.166346,103.641098,1
68.010010,122.099998,0.109264,143.167801,1
36.327000,207.764999,0.143075,134.021500,1
23.182501,52.060909,0.270961,96.488899,1
29.299999,140.003998,0.115444,118.632202,1
26.041599,101.571198,-0.244749,179.626495,1
64.447601,101.081596,0.219009,92.654610,1
24.621010,45.918011,0.158549,136.358902,1
31.420010,170.516998,0.071668,109.746803,1
17.017000,116.681999,0.202270,48.351570,1
37.182499,37.094509,0.380508,178.206497,1
27.133101,68.160103,-0.254816,139.237396,1
57.604000,296.194000,0.257517,144.307602,1
55.966000,178.856995,0.126094,130.750305,1
28.888981,128.421005,-0.184503,131.637497,1
28.208010,146.401993,0.091743,105.670898,1
21.944300,102.065903,-0.137293,157.551804,1
27.984900,72.569901,0.094229,121.955597,1
84.154999,282.350006,0.067543,136.960403,1
31.343990,174.942001,0.230031,108.016502,1
15.250980,195.057999,-0.285107,90.328217,1
20.232010,124.481003,0.357483,132.563095,1
21.211700,17.655600,0.181390,144.782806,1
68.924011,116.968002,-0.119669,118.981003,1
95.218018,290.488007,-0.133918,144.266403,1
20.087009,50.795990,0.258852,131.005707,1
29.728991,156.544006,0.124774,137.605896,1
22.454399,43.684299,-0.193815,114.874802,1
30.335899,90.311287,0.211256,145.928101,1
18.425989,180.526001,0.360667,142.873901,1
31.617901,115.881897,0.088941,127.709801,1
33.460999,231.561996,0.102308,130.283401,1
23.551201,108.150497,0.118688,133.543594,1
20.424500,30.252501,-0.088899,101.789902,1
19.779499,78.850098,0.273819,109.606796,1
34.640011,98.229980,0.122613,100.125397,1
44.818970,174.162003,-0.174804,126.207397,1
52.414982,231.214005,-0.191815,157.065704,1
66.789001,201.069000,0.111490,115.067101,1
21.308599,97.289200,0.182486,113.680000,1
19.608700,45.350700,0.253699,84.109863,1
0.000000,111.707001,0.165116,164.599701,1
74.739014,262.162994,-0.117055,142.582703,1
39.937000,132.112000,-0.149623,159.979904,1
21.744101,108.824097,-0.127300,132.148300,1
30.005301,109.540703,0.153929,128.517303,1
29.948000,119.051003,0.168824,109.733101,1
34.161991,173.639999,-0.307417,90.965439,1
89.625000,405.730011,-0.185420,179.005707,1
168.710007,234.919998,-0.164406,168.645493,1
0.000000,72.284897,-0.112289,124.751701,1
36.171009,146.059006,0.098034,158.749405,1
32.644009,232.119995,-0.136046,145.966599,1
85.561798,91.253799,0.199136,160.957703,1
25.695900,130.112900,-0.161869,105.316597,1
97.063690,104.851700,-0.217905,153.442902,1
16.399990,105.683998,0.388792,90.138702,1
16.806990,135.199997,-0.316642,148.726898,1
34.519001,117.717003,0.115457,135.158600,1
19.516010,147.619995,0.337051,80.000923,1
40.044010,209.287994,-0.165609,132.585007,1
29.444000,156.192001,-0.099204,108.035698,1
24.083200,83.787399,-0.112233,121.727600,1
20.968019,185.766006,-0.173299,148.034805,1
106.782997,330.582886,-0.156557,173.814606,1
31.372999,99.340988,0.277668,164.412903,1
0.000000,81.839699,0.316805,136.792892,1
33.423000,112.148003,0.158826,133.749603,1
50.598999,356.080994,0.221007,153.657104,1
59.863010,214.673996,-0.256798,168.178497,1
47.211990,128.927994,0.220015,137.358704,1
135.634995,437.945099,-0.213400,170.068207,1
23.784000,66.654053,0.182225,97.925377,1
29.257000,102.056000,0.144431,117.003403,1
28.516899,23.052900,0.231870,104.517303,1
30.010010,51.630001,-0.060086,98.142357,1
29.332991,60.645000,0.193453,123.636497,1
24.297001,87.416992,-0.340832,99.650261,1
18.084990,142.925003,0.183402,81.942780,1
25.479980,20.349979,0.100015,94.104828,1
18.719999,128.041000,0.190301,161.443802,1
19.945009,186.054993,0.116209,102.526001,1
47.491001,212.091003,0.160478,115.399399,1
63.924011,198.589996,-0.088229,120.052200,1
150.229996,520.539978,-0.200768,172.899994,1
32.922989,131.190994,-0.107914,109.999496,1
23.354099,116.388603,-0.198232,153.376999,1
80.912018,293.959991,-0.122546,151.020401,1
21.120010,163.938004,0.324265,146.018799,1
110.209999,417.600006,-0.165020,166.382202,1
24.663509,61.842510,-0.261443,151.695999,1
30.427601,99.737602,0.160350,106.354797,1
24.730009,178.244995,0.146723,99.043259,1
45.521999,193.009995,0.052249,129.261597,1
104.441002,131.900894,0.265295,147.293198,1
54.873959,243.386993,0.091892,132.942093,1
28.010990,189.005997,0.214919,117.530800,1
89.384003,318.321991,-0.199290,163.528503,1
22.997200,33.555302,0.246137,110.724602,1
27.518600,89.576286,-0.169026,149.919006,1
38.159000,131.664001,-0.180200,129.898804,1
20.833799,65.927299,-0.478235,92.577713,1
30.624020,233.835007,0.130991,119.132103,1
73.567017,347.597992,0.113530,142.165298,1
23.859011,186.871994,-0.125839,96.002747,1
61.185970,248.205994,-0.214871,144.236206,1
19.548700,114.119003,0.127699,111.397598,1
20.423700,70.166786,-0.449532,95.508347,1
24.997990,135.126999,-0.236555,149.927200,1
23.020000,95.433006,-0.213722,144.307602,1
145.259995,201.250000,-0.156778,169.554596,1
28.998989,144.166000,-0.276667,95.085373,1
25.982410,91.112396,-0.147398,144.694901,1
33.416988,175.350006,0.134072,112.617104,1
0.000000,103.195999,-0.239286,123.760101,1
161.080093,395.730103,-0.167485,169.183807,1
70.154999,228.110001,0.211079,162.212906,1
35.792999,189.074005,0.121691,119.857201,1
64.640007,295.175995,0.103192,143.321594,1
68.351013,276.720001,-0.080615,122.548897,1
57.735989,354.247986,-0.125156,148.655502,1
17.062599,97.499901,-0.174461,103.976196,1
18.771000,105.370003,0.476897,174.949005,1
21.112700,75.540199,-0.204024,143.489105,1
18.650700,76.713997,0.270916,102.300797,1
65.618500,86.372887,-0.172160,136.716003,1
47.002991,289.481995,-0.113962,129.072098,1
35.140999,102.753998,-0.135599,109.268898,1
46.112980,129.384995,0.172994,109.807297,1
65.180054,94.120003,0.172726,126.287003,1
25.363979,182.097000,0.178656,94.923317,1
37.380981,110.986000,-0.165494,131.360001,1
21.685970,151.806000,0.444227,164.042099,1
21.882999,83.406303,-0.208071,117.088600,1
59.000000,252.511002,0.142277,127.685097,1
33.117001,157.026993,0.190508,150.924194,1
70.109993,81.400017,0.174381,124.770897,1
73.485962,252.367996,0.254585,156.389999,1
72.254997,223.115997,0.097431,125.886002,1
19.252991,157.718994,-0.097232,72.609749,1
63.057980,243.462006,-0.112791,120.524597,1
20.188499,67.950401,-0.216109,139.693298,1
20.241699,56.661400,0.288223,97.593040,1
26.600000,76.435013,-0.276410,94.242157,1
30.673800,119.549797,-0.196485,124.040298,1
17.967501,85.127296,0.245914,147.672195,1
26.969999,48.486099,0.214842,113.674500,1
21.397989,78.438980,0.261252,107.351799,1
26.614990,156.145004,-0.126878,139.756500,1
25.082001,76.019707,0.147813,118.431702,1
135.220001,193.350006,-0.107865,138.097504,1
50.765991,181.720993,0.159422,123.724403,1
27.645020,175.645004,0.196392,138.468307,1
65.259949,195.776993,-0.112594,125.539902,1
26.608999,89.528000,-0.265799,161.883301,1
24.445009,160.460007,0.137927,93.368736,1
51.383968,260.226013,0.133437,113.438301,1
101.270203,73.110207,-0.121458,96.269173,1
31.598009,94.306000,0.346414,157.238693,1
19.611200,73.382599,0.311528,150.188095,1
27.803400,67.061287,0.216035,158.639496,1
16.879999,120.334999,0.119117,113.517998,1
24.914980,152.382996,0.110313,97.227737,1
42.733990,162.518005,0.158318,149.583893,1
43.619701,55.049599,-0.075999,132.865204,1
62.050049,230.020004,-0.168261,161.114197,1
164.324997,508.175995,-0.146718,158.090195,1
18.531981,130.845993,0.315394,158.831802,1
27.450010,138.658005,0.184003,125.737701,1
37.922001,117.338997,0.273074,138.133194,1
21.300400,77.410690,-0.312830,156.642700,1
124.764000,366.875000,-0.129204,145.807297,1
30.251980,202.270996,0.126165,153.709305,1
22.617800,58.500999,0.385560,161.388901,1
24.094971,87.293953,0.101645,93.418167,1
98.912048,338.304108,0.164501,147.117401,1
23.011990,155.417999,0.132910,126.745697,1
113.505997,402.559998,-0.091583,147.386597,1
22.158001,73.589996,0.655875,165.283600,1
29.427990,216.328003,0.079048,139.311493,1
84.091003,382.966003,-0.107386,142.283401,1
21.548800,117.314301,0.110015,124.707703,1
16.364201,58.571201,0.339139,32.401920,1
35.334499,114.074501,-0.161221,135.249298,1
182.620102,434.140015,-0.285503,179.923096,1
47.531010,159.912003,0.152989,138.767700,1
39.178989,159.468002,-0.209765,120.450401,1
23.254030,209.735001,0.123317,96.873428,1
18.476999,181.035995,0.243520,165.942795,1
28.501301,103.052002,0.128310,144.722397,1
32.832008,63.920010,-0.211577,148.507202,1
15.955700,63.099709,0.343257,154.637695,1
22.639009,120.976997,0.327121,125.828300,1
82.573997,196.307007,0.178376,165.379700,1
28.849001,137.139008,-0.234645,130.069107,1
245.600006,428.080109,-0.164845,173.402603,1
22.502199,64.670700,-0.150910,112.770897,1
63.702999,289.815002,-0.162406,157.974792,1
18.216200,87.262199,-0.233914,70.698097,1
22.478800,61.164089,-0.084369,106.893097,1
156.660004,423.750000,-0.120414,157.323898,1
31.199980,226.781006,-0.106904,128.753494,1
32.710098,233.776093,-0.063385,167.994507,1
89.424187,58.977200,0.200826,121.024498,1
41.312012,156.694000,-0.181896,141.091293,1
31.837999,291.045013,0.223539,146.886703,1
112.055000,323.612091,0.093747,134.686203,1
64.643013,335.479004,0.126757,120.813004,1
19.336990,158.934998,0.120996,122.304398,1
97.615799,52.468800,0.198082,139.602707,1
21.039400,79.006302,-0.249301,125.114197,1
136.910995,93.550003,0.084984,139.619095,1
38.444302,136.855804,-0.093529,128.412903,1
19.360991,134.667999,0.228131,86.488441,1
56.830990,212.218002,-0.118615,126.866600,1
28.812000,91.606003,0.399522,139.929504,1
59.313019,183.085999,-0.164077,146.169800,1
19.215000,90.070976,0.183285,118.904099,1
19.544010,128.647003,0.241338,123.007599,1
17.769100,70.438103,-0.230148,146.235703,1
24.893009,109.848999,-0.153579,94.582741,1
18.045000,68.725800,0.427849,121.952904,1
47.644039,216.570999,0.111667,122.035202,1
29.478010,144.707001,-0.184571,131.404007,1
45.138981,193.735992,0.169368,122.202797,1
50.508801,56.544800,-0.145951,138.962708,1
34.568008,145.199997,0.186433,137.784393,1
40.286011,286.942993,-0.145043,169.856705,1
26.015989,159.643997,0.137508,103.852600,1
50.926029,255.776993,-0.077481,142.187195,1
26.601009,71.293999,-0.173685,92.162956,1
26.306980,204.143005,0.299419,93.585716,1
35.135010,277.743988,0.209995,152.945801,1
38.584000,236.343002,-0.260025,153.396194,1
60.096008,335.937988,-0.133622,155.063400,1
21.550699,78.625603,-0.399050,167.763794,1
12.705000,86.651001,0.408896,149.798096,1
28.705021,176.089996,0.196126,92.786453,1
28.392000,120.950996,-0.235542,93.720299,1
49.210999,216.048004,-0.182130,116.948502,1
32.289982,131.617004,-0.167948,169.411804,1
31.852970,124.653999,0.071741,95.354553,1
57.266022,210.766006,0.112481,122.038002,1
65.134949,208.997894,0.207788,142.819000,1
21.190001,92.240997,0.303417,133.524399,1
46.334049,196.957993,0.124469,127.448799,1
27.263000,120.722000,0.165785,172.056793,1
125.546600,29.061600,0.224348,153.171005,1
25.257000,108.598999,0.339665,131.651199,1
17.919201,99.381607,0.245533,116.215103,1
56.226009,245.268997,0.154951,157.021698,1
73.061043,192.014008,-0.192157,147.218994,1
28.705021,86.075012,-0.185508,89.957428,1
40.053398,132.357407,-0.248254,167.741806,1
33.730000,147.798004,-0.156902,137.108704,1
25.276991,165.227997,0.093636,113.723999,1
35.436981,168.356003,0.090077,96.247192,1
39.064011,177.509995,-0.066026,123.543098,1
26.846500,104.658699,-0.176536,115.470802,1
47.679020,198.490997,0.071509,116.739799,1
28.916990,167.195007,-0.113886,104.344200,1
43.153992,179.337997,-0.097755,118.728302,1
83.420990,372.549988,0.124870,155.750107,1
113.189903,160.369995,0.128108,136.894501,1
32.573009,95.405998,0.249866,179.799500,1
35.885010,165.431000,0.050493,95.989014,1
105.233803,82.611801,0.158500,159.076202,1
33.068970,154.992996,0.370773,157.263397,1
29.699039,166.063004,0.121405,128.849594,1
48.902981,186.641006,-0.189070,151.339005,1
26.034809,61.689098,-0.101698,128.322296,1
33.087009,148.132004,0.114549,141.091293,1
28.195009,90.438957,-0.173303,94.431679,1
21.882099,53.522701,-0.291454,103.465302,1
42.231022,165.488007,0.258428,157.631500,1
22.808100,79.070503,-0.202419,112.575897,1
24.517200,156.191299,0.104317,114.471001,1
18.350401,93.703903,-0.178815,112.875298,1
21.606991,133.447998,0.433461,147.411301,1
41.144989,246.089996,0.108379,177.132507,1
128.500000,228.509995,0.156676,132.367996,1
33.921021,145.180099,0.174455,127.237396,1
30.976999,36.669998,0.102610,137.257004,1
26.235399,133.729401,-0.136534,121.796303,1
23.955990,151.776001,0.096881,111.751900,1
56.320068,133.600006,-0.132485,138.619400,1
22.966499,141.207504,0.240339,123.416801,1
24.262020,191.932007,-0.346786,90.995651,1
38.881001,63.092999,-0.263260,95.750061,1
31.718019,272.955994,-0.171524,95.008469,1
74.868042,239.653107,0.121202,109.818298,1
29.160999,126.251999,0.124772,120.296600,1
38.261990,89.543991,-0.191425,141.154495,1
35.144001,161.856995,0.121867,129.462097,1
26.791300,113.609802,0.166935,135.136597,1
34.092010,289.385010,0.287899,139.767502,1
106.677002,355.058990,-0.173374,176.473297,1
0.000000,113.641998,0.462110,161.773407,1
35.975010,108.833000,0.131007,123.897499,1
71.957901,83.541901,0.341354,141.195694,1
57.488499,51.517399,0.361167,72.920120,1
26.238979,218.636993,-0.136326,105.695602,1
33.717010,149.917999,-0.133690,97.947357,1
20.434700,70.700897,-0.425632,90.405128,1
33.324009,241.645004,0.065629,107.354500,1
89.127991,338.871002,-0.104641,160.726898,1
25.158001,93.408997,0.129262,109.359596,1
28.486010,172.542999,0.143169,137.556396,1
30.303989,198.274994,0.087929,107.321602,1
19.722099,60.618401,-0.263819,122.938904,1
24.789000,60.432098,0.226227,145.087708,1
18.081800,110.938301,0.234586,105.599403,1
31.329010,127.764999,-0.145123,139.437897,1
39.665989,165.802994,-0.089345,107.835197,1
110.657997,258.821014,0.079227,152.651901,1
33.774990,165.231003,0.088495,105.659897,1
30.285000,270.283997,0.115170,175.676804,1
16.627001,106.085999,0.386331,138.575394,1
70.633003,352.721008,-0.064480,154.577301,1
41.263000,190.350998,-0.205457,106.546997,1
101.120003,198.549896,-0.161417,153.720306,1
17.279011,85.216003,0.434659,94.178993,1
61.820011,231.735001,0.102237,132.313095,1
146.490005,326.950104,0.130103,155.502899,1
36.406979,194.723999,-0.192754,141.228699,1
29.186001,91.627991,0.109442,126.883003,1
18.549299,115.373299,0.401481,141.835693,1
51.047970,212.033997,-0.161423,149.202103,1
23.490009,131.078003,0.246137,140.866104,1
55.594971,244.492996,0.183728,111.974403,1
26.775999,83.484009,0.096740,127.877296,1
0.000000,84.078201,-0.086855,129.580200,1
26.733999,84.197998,-0.189001,111.188797,1
22.373600,84.938507,-0.217095,110.136902,1
20.106001,116.708000,0.267261,131.489105,1
25.723989,127.550003,0.451967,149.424606,1
28.933010,149.453003,0.122958,110.235703,1
19.543100,78.559196,0.370732,104.910004,1
22.943600,107.759499,0.268398,125.971199,1
28.307011,172.686005,-0.280920,139.083496,1
36.367981,154.610001,0.114849,95.252922,1
28.879000,184.347000,-0.328016,90.611122,1
23.335011,76.844009,-0.280273,90.026093,1
42.916019,341.609009,-0.143060,156.730606,1
15.669000,98.491997,0.412323,28.152889,1
29.002010,94.753967,0.165605,122.095703,1
21.770800,59.864498,0.071822,129.264404,1
37.254002,118.847000,0.145308,150.457306,1
22.161501,43.291801,0.364314,122.208298,1
96.504028,326.159088,0.145530,128.802902,1
22.899010,65.640007,-0.339154,87.433281,1
23.601200,86.778999,0.163164,105.885101,1
110.849297,92.734299,0.138441,129.835693,1
128.033005,438.173004,-0.168095,158.699905,1
85.353027,351.127991,-0.130145,123.079002,1
31.647989,182.328003,0.068728,113.517998,1
27.664400,133.150894,0.180847,173.523499,1
36.459801,86.629807,0.144194,110.554398,1
57.765991,349.718994,-0.174515,130.467407,1
60.877998,122.469002,0.079061,155.884598,1
31.197100,72.301102,-0.152163,109.343102,1
30.779100,97.786293,-0.138472,122.694397,1
30.902010,302.673004,0.225917,147.337097,1
24.981001,148.082993,-0.153013,122.826302,1
28.541800,74.878799,0.156373,149.518005,1
64.621986,55.870998,0.326992,116.805702,1
104.305702,73.649696,0.413348,166.978302,1
24.696899,90.671204,-0.281721,97.002518,1
34.591801,151.065796,-0.391262,168.173004,1
27.513399,47.782101,-0.138050,117.099602,1
123.053398,62.821400,0.355500,101.177399,1
112.866997,398.399994,0.167823,131.914902,1
59.084000,139.289993,-0.110186,151.237396,1
31.286011,226.447006,0.181913,137.526199,1
20.026199,105.878098,0.252296,153.426407,1
78.820068,150.320099,-0.141561,147.749100,1
76.239990,192.080093,0.085980,137.009796,1
23.344509,76.498497,-0.232912,147.221802,1
19.339701,114.126900,0.288547,74.914169,1
17.138500,129.312195,0.173120,57.857632,1
87.431030,340.279999,0.170448,138.314499,1
29.986990,84.941002,0.433807,167.494598,1
31.407900,64.061600,-0.110330,126.501297,1
30.136021,142.798004,0.067369,105.278099,1
24.674801,123.392899,0.150232,122.419800,1
0.000000,88.793701,-0.275588,167.766495,1
36.141998,135.466995,-0.113973,128.956696,1
19.108000,131.455002,0.258139,122.515900,1
48.316601,104.027199,-0.145219,146.312698,1
29.762100,76.633102,0.175611,105.253403,1
18.810970,227.705002,0.377337,144.087906,1
19.000000,54.924999,0.359780,160.559402,1
42.139011,207.688995,0.090884,126.992897,1
21.936001,153.651993,0.178476,145.669998,1
78.089973,296.614014,0.188223,152.654602,1
32.815800,44.727798,-0.241382,124.257301,1
22.190981,155.929993,-0.173415,82.047150,1
16.579800,46.750702,0.426985,108.412003,1
37.099979,279.643005,0.099181,157.722107,1
62.765011,276.937012,-0.168281,152.165695,1
21.280800,136.798798,-0.141408,147.468994,1
24.049999,93.036186,-0.254498,97.540863,1
55.441040,197.475006,0.087920,117.302803,1
16.571989,208.138000,-0.143702,156.994293,1
17.036301,60.962299,0.241774,87.293213,1
15.220000,63.942001,0.268550,179.925797,1
25.476500,61.065800,-0.185585,127.479103,1
34.512901,83.976891,0.249991,109.730400,1
33.356998,175.533997,-0.112062,125.789902,1
55.073002,353.997009,-0.077159,163.061600,1
66.979980,97.479980,-0.100517,141.019897,1
41.359200,63.985001,0.276535,159.697006,1
27.238600,80.953903,-0.208886,157.148102,1
21.349001,70.434998,0.324851,87.565117,1
22.558001,192.457993,-0.119358,90.786911,1
45.867001,352.687988,-0.268668,162.663300,1
46.200989,69.719994,-0.180437,108.307602,1
22.228500,71.964897,0.266769,92.693062,1
30.368999,154.175995,-0.076855,113.740402,1
18.406111,71.431709,0.460170,120.115402,1
34.117001,86.774002,0.193371,135.403107,1
42.348999,128.753006,0.159061,145.661697,1
35.298000,187.856995,-0.139328,100.325897,1
29.931009,173.380005,-0.145079,150.638596,1
100.190498,52.395500,-0.105722,130.566299,1
31.771000,162.014008,0.271696,147.861801,1
59.578991,203.141006,0.072591,141.272598,1
22.343019,147.334000,0.169586,92.717781,1
51.979980,136.500000,-0.105834,136.367096,1
0.000000,151.554993,-0.100496,132.502594,1
40.994999,181.998993,-0.104028,154.623901,1
31.632000,191.701996,0.147281,142.582703,1
27.429800,155.734497,-0.052134,134.592804,1
81.419922,60.119999,0.154859,126.432602,1
33.364990,182.294998,-0.136385,98.238487,1
77.567017,325.813995,0.192915,154.420700,1
39.446960,165.199005,-0.087020,121.296402,1
93.509949,269.040009,-0.114745,119.489098,1
44.042019,253.626007,-0.070999,124.487999,1
33.400799,101.777802,-0.155956,115.797699,1
20.757099,84.011597,-0.177071,157.301895,1
23.824699,91.565292,-0.135749,119.143097,1
17.637400,103.640099,-0.313038,100.031998,1
0.000000,117.785004,0.309046,102.938004,1
21.291401,39.926800,0.146240,114.866600,1
27.719101,92.928108,-0.170700,129.593994,1
26.519011,222.162003,0.278863,112.383598,1
25.384501,109.957497,-0.308733,104.635399,1
26.434601,51.662601,-0.211255,104.473297,1
20.035000,54.018009,0.439217,92.467842,1
26.635700,84.170700,-0.269913,135.545898,1
34.019001,119.504997,-0.172370,153.808197,1
39.343990,155.324997,0.322738,138.968201,1
28.950991,173.434998,0.181174,94.906853,1
26.339001,103.302002,-0.221273,89.386131,1
103.971001,249.580093,-0.156939,147.265701,1
19.313900,38.541401,0.248835,74.095673,1
81.673027,349.908997,0.156357,135.765594,1
26.292900,69.984299,-0.227149,149.886002,1
26.285999,89.903008,0.176544,103.413101,1
23.646099,64.423103,0.177008,128.852402,1
20.914301,88.818497,0.142205,102.855598,1
36.172970,216.516006,0.124455,138.177200,1
23.160400,91.576500,-0.082383,126.407898,1
49.575600,62.397400,0.073048,124.564903,1
30.076969,184.132004,0.208734,93.333031,1
20.913010,114.212997,0.238077,133.966599,1
26.852011,80.251007,-0.232038,92.025627,1
26.201500,85.102203,-0.193112,125.377899,1
27.496000,254.115005,0.288101,145.785294,1
31.400990,156.106003,-0.186053,166.796997,1
20.201099,105.848000,-0.223585,156.027496,1
38.378021,173.572006,-0.152939,98.057220,1
52.540039,397.888000,0.244509,179.956100,1
29.360991,119.625999,0.363361,155.096405,1
59.380001,177.470093,-0.133559,141.212204,1
42.833981,191.608002,0.108453,130.678894,1
18.720699,58.182999,-0.343890,168.892700,1
30.207001,141.567001,-0.195974,154.895905,1
46.979980,181.289902,0.189501,112.210602,1
25.200001,147.636993,0.200935,115.385696,1
29.414000,123.760002,0.230486,165.050095,1
132.867996,501.298004,-0.138164,165.843903,1
62.426029,217.891998,-0.168680,147.922195,1
44.431000,187.807999,0.187693,107.217201,1
40.969990,218.608994,0.127647,109.609497,1
24.449600,112.044800,-0.394568,169.518906,1
128.189896,213.759995,0.103767,145.499603,1
25.203800,70.604401,0.433979,153.541794,1
28.489990,128.184006,-0.176371,162.542496,1
111.586998,288.303009,-0.130616,164.877106,1
0.000000,125.366997,0.360936,156.491592,1
41.962009,181.276001,-0.143853,98.592812,1
33.531109,95.285103,-0.077338,132.230698,1
66.774002,166.649994,-0.064379,167.728104,1
28.982031,163.227997,0.204834,120.634499,1
0.000000,91.831100,0.227591,152.434906,1
27.661011,113.792999,0.106846,112.688499,1
23.879801,121.274597,0.290394,155.725296,1
29.770000,180.690002,0.103748,121.974800,1
45.157009,158.860992,0.098408,151.119202,1
21.613701,57.293900,0.144952,118.102097,1
25.822701,65.915604,-0.369628,117.022697,1
24.365499,45.965500,0.256779,112.466003,1
38.369019,259.636993,0.200085,137.943695,1
44.201000,214.817993,-0.188803,171.556900,1
46.084991,321.848999,-0.176224,155.870895,1
22.349001,170.707001,0.227616,125.800903,1
105.306000,351.916992,-0.136844,151.443298,1
16.924999,73.579399,0.233457,62.853741,1
122.856003,207.746002,-0.172210,139.223602,1
33.311039,284.243988,-0.121446,93.135269,1
180.809006,67.384003,-0.252144,63.208061,1
17.858299,82.039009,0.537236,151.937698,1
25.106991,173.141006,0.203395,117.594002,1
138.888000,185.681000,-0.162878,131.873703,1
25.707001,68.537003,-0.184648,141.753296,1
156.000000,281.820099,-0.175888,151.396698,1
34.303009,206.783005,-0.103466,134.925201,1
34.326050,171.246994,0.075006,118.604698,1
22.606991,117.620003,0.209487,122.936096,1
25.368999,142.166000,0.110850,110.807098,1
49.146000,251.548996,0.075816,118.670601,1
46.708012,191.365005,-0.145188,135.257507,1
49.877399,67.311401,-0.257821,167.022202,1
71.731987,346.348999,0.157748,161.018097,1
76.891968,296.743988,0.111980,163.393906,1
23.809700,91.167107,0.151407,141.107803,1
37.618992,132.100998,0.217648,136.108902,1
45.091999,117.084000,0.099348,146.529602,1
109.989998,190.289993,-0.169327,138.111206,1
38.281979,242.886993,-0.120877,97.636993,1
30.798700,165.795700,-0.103506,149.594894,1
106.290001,167.169998,-0.134641,145.013504,1
52.306950,293.034912,0.133810,113.051003,1
23.730801,53.612099,0.305395,94.750290,1
19.973900,57.078201,-0.475600,171.581604,1
27.765989,152.464996,0.229367,129.126999,1
29.956200,64.404198,0.254304,124.205101,1
74.908997,208.182999,0.220517,143.678604,1
24.910021,131.839005,-0.238578,87.653008,1
19.424601,35.983601,0.369700,157.400803,1
106.739998,398.079987,-0.138049,156.955795,1
29.820999,123.150002,0.184476,123.628304,1
97.689034,360.950012,0.155557,132.878906,1
17.112000,109.584999,0.271689,54.951710,1
26.119020,197.746994,0.090895,99.598083,1
32.471298,131.941299,0.258264,176.190399,1
22.333010,221.761002,0.163702,82.835426,1
36.727051,71.567017,-0.090362,114.207397,1
53.827999,81.072006,0.165449,161.984894,1
21.340200,37.493198,-0.102260,116.931999,1
16.294010,177.313004,0.398303,143.769302,1
21.637600,69.648804,-0.383618,105.745003,1
0.000000,100.818703,0.221458,86.073700,1
18.149200,68.187187,0.195566,82.783249,1
27.695601,174.160797,-0.226546,97.098648,1
30.552999,95.008003,0.119091,140.899094,1
52.545990,246.735992,-0.131188,165.311096,1
99.508003,338.627991,-0.160460,174.100296,1
18.780600,100.616898,0.402637,112.507202,1
27.418989,133.274994,-0.302504,124.814796,1
43.577000,128.613998,0.132959,124.202301,1
30.624901,59.755001,-0.188031,114.836304,1
43.601990,180.442993,0.169585,158.397797,1
42.514999,159.518997,-0.210695,171.070694,1
23.651600,53.158401,-0.155062,122.716400,1
42.838989,276.184998,-0.119950,101.430099,1
16.623989,113.209999,0.344045,41.427330,1
23.967300,90.631393,-0.142002,150.292496,1
21.859011,172.167999,0.054332,99.694206,1
33.959991,88.384003,0.146067,103.553200,1
70.370003,290.049988,0.125624,149.215805,1
28.914000,270.674988,0.218338,164.270096,1
23.406700,65.020287,0.224996,117.198402,1
26.965000,102.891998,0.127269,116.119003,1
52.049992,201.311996,0.295028,163.047806,1
23.217400,84.584900,-0.137346,144.101593,1
101.460999,294.657990,0.252975,140.921005,1
26.306000,172.929993,0.092625,111.790298,1
25.322599,75.676613,-0.163340,113.820099,1
40.618011,94.907997,-0.125554,148.932907,1
16.350040,179.962997,0.125539,123.628304,1
26.330021,232.039001,0.124158,142.703598,1
63.402039,276.716003,0.090331,133.845703,1
59.421391,146.947403,0.114486,141.687302,1
121.610001,204.549896,-0.151887,148.084198,1
19.454010,94.001007,0.139268,154.722794,1
24.507021,115.348000,0.359634,144.692200,1
18.412991,178.501007,0.256525,97.837486,1
145.332001,414.161896,0.156270,155.895599,1
17.278799,57.272999,0.440619,84.565804,1
99.709961,233.070099,0.152206,146.590103,1
34.888000,125.068001,0.188818,138.443604,1
34.370972,194.473999,-0.048350,99.669487,1
45.527950,95.408997,-0.284616,134.702698,1
48.256008,189.858994,-0.091977,122.392303,1
38.202991,223.279999,0.207370,167.195206,1
20.719999,204.158005,0.157454,107.151299,1
